SampleName	cluster	silhouetteValue
SampleName	cluster	silhouetteValue
TCGA-D8-A145-01	3	0.0815708071412114
TCGA-D8-A1JB-01	3	-0.0489416865034782
TCGA-D8-A1JH-01	3	0.161173562548633
TCGA-D8-A1XB-01	3	0.0661950376253037
TCGA-D8-A27I-01	3	-0.070598126113761
TCGA-D8-A27L-01	3	-0.00622141263878156
TCGA-D8-A27P-01	3	0.406499916821969
TCGA-D8-A27V-01	3	0.0229124315884262
TCGA-D8-A3Z5-01	3	-0.0438710681193325
TCGA-D8-A3Z6-01	3	0.0144582559883187
TCGA-D8-A4Z1-01	3	0.176836170837393
TCGA-E2-A14Q-01	3	0.0538796992015099
TCGA-E2-A14U-01	3	0.0685670402291411
TCGA-E2-A15C-01	3	-0.117276757012518
TCGA-E2-A15E-01	3	-0.0784348299739637
TCGA-E2-A15H-01	3	-0.016573837453607
TCGA-E2-A15P-01	3	0.0268572925649362
TCGA-E2-A1B1-01	3	-0.0388049946824189
TCGA-E2-A1IJ-01	3	0.301081674191937
TCGA-E2-A1IO-01	3	0.102899528322314
TCGA-E2-A1L6-01	3	-0.0656960489468974
TCGA-E9-A1N9-01	3	-0.0809987799840489
TCGA-E9-A1NE-01	3	0.0497731625645829
TCGA-E9-A1RI-01	3	-0.0829346889508939
TCGA-EW-A1IW-01	3	-0.0173084111281227
TCGA-EW-A1J2-01	3	-0.0891630402187545
TCGA-EW-A1P1-01	3	0.0920542139213867
TCGA-EW-A1PF-01	3	0.271611964428523
TCGA-EW-A1PG-01	3	0.00389325756967054
TCGA-EW-A2FV-01	3	0.115831883479377
TCGA-GM-A3XG-01	3	0.404921442847544
TCGA-GM-A5PV-01	3	0.0240366780776231
TCGA-HN-A2OB-01	3	0.112336326230091
TCGA-LD-A74U-01	3	-0.120838272433011
TCGA-LL-A440-01	3	0.0896528032466501
TCGA-LL-A73Z-01	3	0.0129745423371545
TCGA-MS-A51U-01	3	0.0982626818270825
TCGA-OL-A5RV-01	3	-0.0585369426500355
TCGA-OL-A5RX-01	3	0.0340034167629999
TCGA-OL-A6VQ-01	3	0.0296531817043245
TCGA-PL-A8LY-01	3	0.0960428876172383
TCGA-S3-AA14-01	3	0.0469658981546413
TCGA-W8-A86G-01	3	0.0280904322161032
TCGA-Z7-A8R5-01	3	0.0293384948205699
TCGA-5L-AAT1-01	4	-0.0145006583669721
TCGA-A1-A0SG-01	4	0.0327196468864822
TCGA-A2-A04N-01	4	0.0560652053947225
TCGA-A2-A0CQ-01	4	0.015770805157306
TCGA-A2-A0CS-01	4	0.135184506326524
TCGA-A2-A0D3-01	4	0.0563213797545809
TCGA-A2-A0EM-01	4	0.186459008298394
TCGA-A2-A0EN-01	4	0.0812937447867345
TCGA-A2-A0SY-01	4	0.0608120221059861
TCGA-A2-A0T5-01	4	0.100223783564434
TCGA-A2-A0T6-01	4	0.0459253545656879
TCGA-A2-A0YC-01	4	0.0305105201859366
TCGA-A2-A0YD-01	4	0.174322938007051
TCGA-A2-A0YF-01	4	0.12270395237702
TCGA-A2-A0YI-01	4	0.0751932035207886
TCGA-A2-A4S2-01	4	0.378745211099028
TCGA-A7-A0CH-01	4	0.0906828209945326
TCGA-A7-A0DB-01	4	0.0716615970580891
TCGA-A7-A13G-01	4	-0.0200990492613324
TCGA-A7-A26H-01	4	-0.0714891160989111
TCGA-A7-A3J1-01	4	0.494370731643138
TCGA-A8-A06P-01	4	0.107879989966242
TCGA-A8-A06T-01	4	0.328299441599761
TCGA-A8-A06Y-01	4	0.0845949085096683
TCGA-A8-A07G-01	4	0.00374145504213024
TCGA-A8-A07S-01	4	0.0540348375969521
TCGA-A8-A083-01	4	-0.0323623348087808
TCGA-A8-A08A-01	4	0.160948996954326
TCGA-A8-A08C-01	4	0.0166275072942553
TCGA-A8-A08T-01	4	0.0797257797343943
TCGA-A8-A08Z-01	4	0.0853200354439423
TCGA-A8-A093-01	4	0.331235733415683
TCGA-A8-A095-01	4	-0.0117875835556696
TCGA-A8-A096-01	4	0.0868137610735768
TCGA-A8-A099-01	4	0.433705888406648
TCGA-A8-A09B-01	4	0.0541026164776227
TCGA-A8-A09C-01	4	0.44052085910147
TCGA-A8-A09T-01	4	0.137555459081466
TCGA-A8-A09V-01	4	-0.0163048308648437
TCGA-A8-A0A1-01	4	0.1351717011025
TCGA-A8-A0A2-01	4	0.0648628279291888
TCGA-A8-A0A9-01	4	-0.168006904752462
TCGA-A8-A0AB-01	4	0.0807069647292622
TCGA-AC-A23E-01	4	-0.0556516244668701
TCGA-AC-A2B8-01	4	0.130024478840499
TCGA-AC-A2QI-01	4	0.0517296355749661
TCGA-AC-A3BB-01	4	0.33555188738293
TCGA-AC-A3HN-01	4	-0.0385005761669001
TCGA-AC-A3QQ-01	4	0.0393710652544364
TCGA-AC-A3TM-01	4	0.459867218133301
TCGA-AC-A3TN-01	4	0.0380187089909652
TCGA-AC-A3YJ-01	4	0.166501578845996
TCGA-AC-A62Y-01	4	0.375545987422099
TCGA-AC-A6NO-01	4	0.00883947106728343
TCGA-AN-A03Y-01	4	-0.0522211808535224
TCGA-AN-A046-01	4	0.0256954311371644
TCGA-AN-A0FK-01	4	0.132880376924878
TCGA-AN-A0FN-01	4	0.0317390696995634
TCGA-AN-A0XO-01	4	-0.0100192820812639
TCGA-AN-A0XP-01	4	0.0846157902664443
TCGA-AN-A0XR-01	4	0.0437122096382146
TCGA-AN-A0XS-01	4	0.0422331103158367
TCGA-AN-A0XV-01	4	-0.179356427492501
TCGA-AO-A0J8-01	4	0.148984261975338
TCGA-AO-A0JF-01	4	0.0784580597965947
TCGA-AO-A125-01	4	0.0529120593617272
TCGA-AO-A12B-01	4	0.199965123347791
TCGA-AQ-A1H3-01	4	-0.126173333080304
TCGA-AR-A0TR-01	4	0.150057803521394
TCGA-AR-A1AP-01	4	0.116373489561852
TCGA-AR-A1AS-01	4	0.116322970441296
TCGA-AR-A1AV-01	4	-0.076830451375618
TCGA-AR-A24K-01	4	-0.0111496395872976
TCGA-AR-A24N-01	4	0.0785084793944633
TCGA-AR-A24P-01	4	0.0961588888108078
TCGA-AR-A24S-01	4	0.411605375839831
TCGA-AR-A24X-01	4	-0.0261581270411633
TCGA-AR-A2LE-01	4	0.0669744305055871
TCGA-AR-A2LL-01	4	0.26141196455021
TCGA-B6-A0I5-01	4	0.0851805583088775
TCGA-B6-A0IA-01	4	0.0870943916844749
TCGA-B6-A0IB-01	4	0.120283139851515
TCGA-B6-A0IC-01	4	-0.0436412849282665
TCGA-B6-A0IP-01	4	0.405526316097185
TCGA-B6-A0RI-01	4	-0.0710472549088629
TCGA-B6-A0RN-01	4	0.153987399382021
TCGA-B6-A0RO-01	4	0.071681113436497
TCGA-B6-A0RP-01	4	0.0447256441777648
TCGA-B6-A0WS-01	4	0.0191267327620234
TCGA-B6-A0WZ-01	4	0.114318651638505
TCGA-B6-A0X0-01	4	0.0030678261998675
TCGA-B6-A1KI-01	4	0.0866462038685486
TCGA-B6-A2IU-01	4	0.335957198881644
TCGA-B6-A401-01	4	0.0345289033695713
TCGA-B6-A408-01	4	0.130358155586621
TCGA-B6-A40B-01	4	0.0225922247292359
TCGA-B6-A40C-01	4	0.171209611262142
TCGA-BH-A0B0-01	4	-0.0200473171342306
TCGA-BH-A0B5-01	4	0.110962455261089
TCGA-BH-A0BD-01	4	-0.0466449914332136
TCGA-BH-A0BQ-01	4	0.064944135746234
TCGA-BH-A0BS-01	4	0.427611327900118
TCGA-BH-A0BT-01	4	-0.0289939873135057
TCGA-BH-A0DP-01	4	0.0971860799328092
TCGA-BH-A0DS-01	4	0.0602911013633259
TCGA-BH-A0DT-01	4	0.147863781540865
TCGA-BH-A0E1-01	4	0.0541378004113673
TCGA-BH-A0EA-01	4	0.0700396611837086
TCGA-BH-A0EB-01	4	0.0660945545911775
TCGA-BH-A0HI-01	4	0.455432854750271
TCGA-BH-A0HN-01	4	0.158714621404411
TCGA-BH-A0HO-01	4	-0.0214183461247811
TCGA-BH-A0HU-01	4	0.0554994717077679
TCGA-BH-A0W3-01	4	0.13919289382322
TCGA-BH-A18I-01	4	0.192281219129019
TCGA-BH-A18S-01	4	0.0147910777887907
TCGA-BH-A1ET-01	4	-0.0305275878347626
TCGA-BH-A1EU-01	4	0.0542008324593658
TCGA-BH-A1FD-01	4	-0.0575996662151195
TCGA-BH-A1FJ-01	4	0.16866070412376
TCGA-BH-A1FL-01	4	0.0928233856487243
TCGA-BH-A28Q-01	4	0.00975509108778374
TCGA-BH-A2L8-01	4	0.0805585650814553
TCGA-BH-A5J0-01	4	0.123033529277822
TCGA-BH-A8FY-01	4	0.181713104560459
TCGA-BH-AB28-01	4	0.419263188859248
TCGA-C8-A12N-01	4	-0.0582472776642072
TCGA-C8-A1HE-01	4	0.0660122548876168
TCGA-C8-A26V-01	4	0.0144334488519887
TCGA-C8-A26W-01	4	0.0140406279814411
TCGA-D8-A141-01	4	0.000871472626191194
TCGA-D8-A146-01	4	0.063177598831131
TCGA-D8-A1JD-01	4	-0.129384569256605
TCGA-D8-A1JE-01	4	0.0964033522543735
TCGA-D8-A1JP-01	4	-0.0690061412299299
TCGA-D8-A1JS-01	4	0.345365424288433
TCGA-D8-A1X6-01	4	0.251908019296543
TCGA-D8-A1X7-01	4	-0.0110566870223534
TCGA-D8-A1X8-01	4	-0.0270510952813908
TCGA-D8-A1XC-01	4	0.47114026605141
TCGA-D8-A1XM-01	4	0.148132069271685
TCGA-D8-A1XO-01	4	0.204574422533548
TCGA-D8-A1XR-01	4	0.15977269762746
TCGA-D8-A1XS-01	4	0.0910503747664674
TCGA-D8-A1XV-01	4	0.0284302718381013
TCGA-D8-A27E-01	4	-0.00220073689939886
TCGA-D8-A27K-01	4	0.0508034410293773
TCGA-D8-A27T-01	4	0.126931843836614
TCGA-D8-A73U-01	4	0.11826424123634
TCGA-D8-A73W-01	4	0.064177822672556
TCGA-D8-A73X-01	4	0.023183384854627
TCGA-E2-A107-01	4	0.0892315224630389
TCGA-E2-A10B-01	4	-0.00955617078626174
TCGA-E2-A10E-01	4	0.424556363750748
TCGA-E2-A10F-01	4	0.37879161963743
TCGA-E2-A153-01	4	0.0832459466075657
TCGA-E2-A154-01	4	-0.00642852754122581
TCGA-E2-A156-01	4	0.104959427959358
TCGA-E2-A15D-01	4	0.033084814374878
TCGA-E2-A15G-01	4	0.0672054776994501
TCGA-E2-A15I-01	4	0.0728945432654063
TCGA-E2-A15J-01	4	-0.020771621365918
TCGA-E2-A15K-01	4	0.0445639993219145
TCGA-E2-A15L-01	4	-0.0537132564220754
TCGA-E2-A1B4-01	4	0.132115914907745
TCGA-E2-A1BD-01	4	0.0235360458507542
TCGA-E2-A1IF-01	4	-0.022386523241355
TCGA-E2-A1IK-01	4	-0.00307611917092486
TCGA-E2-A1IL-01	4	0.114126800257267
TCGA-E2-A1IN-01	4	0.192792825070588
TCGA-E2-A1IU-01	4	0.0282305810320508
TCGA-E2-A1L8-01	4	0.123212721529488
TCGA-E2-A1L9-01	4	0.4281806776422
TCGA-E2-A2P5-01	4	0.120878058445985
TCGA-E2-A2P6-01	4	-0.0869029500662101
TCGA-E2-A3DX-01	4	0.132203153002372
TCGA-E2-A570-01	4	0.402737890863683
TCGA-E2-A572-01	4	0.105070139649987
TCGA-E9-A1N4-01	4	0.0191848822543938
TCGA-E9-A1NH-01	4	-0.0268559914049147
TCGA-E9-A1NI-01	4	-0.0565305220418728
TCGA-E9-A1R3-01	4	0.0125610705717538
TCGA-E9-A1RA-01	4	0.352522873468839
TCGA-E9-A1RB-01	4	-0.0241064140794326
TCGA-E9-A1RC-01	4	0.0358657185091523
TCGA-E9-A1RD-01	4	-0.0607286200930825
TCGA-E9-A227-01	4	0.0363031685589265
TCGA-E9-A229-01	4	0.069719447556649
TCGA-E9-A22H-01	4	-0.076082900085093
TCGA-E9-A249-01	4	-0.00670928179918635
TCGA-E9-A24A-01	4	0.464829028253803
TCGA-E9-A3HO-01	4	-0.049333603023787
TCGA-E9-A3X8-01	4	0.410975749274905
TCGA-E9-A5UP-01	4	0.0100696679393735
TCGA-E9-A6HE-01	4	-0.00171060085946558
TCGA-EW-A1IX-01	4	0.0188645630341873
TCGA-EW-A1IY-01	4	0.403592733085848
TCGA-EW-A1J3-01	4	0.0541088556120101
TCGA-EW-A1J5-01	4	0.0850792179664294
TCGA-EW-A1P3-01	4	0.064122811641411
TCGA-EW-A1P5-01	4	-0.0287933265409179
TCGA-EW-A1P6-01	4	0.11308744349456
TCGA-EW-A1PE-01	4	0.141534730432722
TCGA-EW-A424-01	4	0.0510793019495289
TCGA-GM-A2D9-01	4	-0.035724720310538
TCGA-GM-A2DM-01	4	0.162999445081877
TCGA-GM-A2DN-01	4	-0.0944146714238942
TCGA-GM-A3NY-01	4	0.0483850622327366
TCGA-GM-A3XN-01	4	0.0630945214956622
TCGA-GM-A5PX-01	4	0.184214061248126
TCGA-JL-A3YX-01	4	0.0999271491540827
TCGA-LD-A66U-01	4	0.0383524644251413
TCGA-LD-A7W6-01	4	0.0507825824082956
TCGA-LL-A442-01	4	0.14429315802758
TCGA-LL-A50Y-01	4	0.0663717607002845
TCGA-LL-A5YN-01	4	0.0307462224490357
TCGA-LL-A6FP-01	4	0.045885106863209
TCGA-LL-A6FQ-01	4	0.0489443824651414
TCGA-OL-A5DA-01	4	0.0666379943098462
TCGA-OL-A5RU-01	4	0.454799359332707
TCGA-OL-A66K-01	4	0.0291668428814432
TCGA-OL-A66L-01	4	-0.0456825824671865
TCGA-OL-A66N-01	4	0.132914401691808
TCGA-PE-A5DD-01	4	0.427624264845654
TCGA-PE-A5DE-01	4	0.0791554722986876
TCGA-S3-A6ZG-01	4	0.12954078335779
TCGA-V7-A7HQ-01	4	0.215197257384565
TCGA-A1-A0SB-01	5	0.0788157273968138
TCGA-A1-A0SK-01	5	0.0712261193030787
TCGA-A1-A0SO-01	5	0.412447738806537
TCGA-A1-A0SP-01	5	0.37819079561284
TCGA-A2-A04P-01	5	0.0759699428723351
TCGA-A2-A04Q-01	5	0.393029212465425
TCGA-A2-A04T-01	5	0.184192017282833
TCGA-A2-A04U-01	5	0.100466012013394
TCGA-A2-A0CM-01	5	0.0826136928261162
TCGA-A2-A0CY-01	5	0.138000438886934
TCGA-A2-A0D0-01	5	0.0202990360710549
TCGA-A2-A0D2-01	5	0.403723814897002
TCGA-A2-A0ST-01	5	0.230796729191484
TCGA-A2-A0SX-01	5	0.114207613194853
TCGA-A2-A0T0-01	5	0.0240267888088189
TCGA-A2-A0T2-01	5	0.0276735809106566
TCGA-A2-A0YE-01	5	0.172023783297724
TCGA-A2-A0YJ-01	5	0.11826869061874
TCGA-A2-A0YM-01	5	0.102874318822675
TCGA-A2-A1G1-01	5	-0.0226956105535018
TCGA-A2-A25F-01	5	-0.00575262111373001
TCGA-A2-A3XS-01	5	0.102635755557792
TCGA-A2-A3XT-01	5	0.0177886706457094
TCGA-A2-A3XU-01	5	0.0974929838419361
TCGA-A2-A3XW-01	5	0.0969940071354475
TCGA-A2-A3XX-01	5	0.0991034843036318
TCGA-A2-A3XY-01	5	0.0777740277320056
TCGA-A2-A3Y0-01	5	0.157432970555769
TCGA-A2-A4RX-01	5	0.189608824754133
TCGA-A2-A4S1-01	5	0.0858444128553606
TCGA-A7-A0CE-01	5	0.37587526131344
TCGA-A7-A0DA-01	5	-0.114592978162353
TCGA-A7-A13D-01	5	0.0699303469937107
TCGA-A7-A13E-01	5	0.0500550998959356
TCGA-A7-A26G-01	5	0.0635240365712442
TCGA-A7-A26I-01	5	0.371892709551132
TCGA-A7-A3IY-01	5	0.116448054874886
TCGA-A7-A3J0-01	5	0.0995107566760292
TCGA-A7-A4SD-01	5	0.112381384320463
TCGA-A7-A4SE-01	5	-0.0845690728770319
TCGA-A7-A5ZV-01	5	0.123508590238219
TCGA-A7-A6VV-01	5	-0.109242970507023
TCGA-A7-A6VW-01	5	0.308173104752938
TCGA-A7-A6VY-01	5	0.0783758513228722
TCGA-A8-A07C-01	5	-0.00117867511712905
TCGA-A8-A07O-01	5	-0.0242033287113151
TCGA-A8-A07R-01	5	0.00413784452323317
TCGA-A8-A07U-01	5	0.0968536924854042
TCGA-A8-A08B-01	5	-0.00366401800973284
TCGA-A8-A08R-01	5	0.0776941180776829
TCGA-A8-A08X-01	5	0.0217929880884731
TCGA-AC-A2BK-01	5	0.0610216681759918
TCGA-AC-A2QH-01	5	0.0757636812818044
TCGA-AC-A2QJ-01	5	0.00815130999048964
TCGA-AC-A62X-01	5	0.191767403605601
TCGA-AC-A6IW-01	5	0.0519706747904795
TCGA-AC-A7VC-01	5	0.33070655015018
TCGA-AC-A8OQ-01	5	0.425989162491229
TCGA-AC-A8OR-01	5	0.462273654029004
TCGA-AN-A04D-01	5	0.438097181959227
TCGA-AN-A0AL-01	5	0.267030502663743
TCGA-AN-A0AM-01	5	0.359697691920461
TCGA-AN-A0AR-01	5	0.0192145045265996
TCGA-AN-A0AS-01	5	0.015677567096232
TCGA-AN-A0AT-01	5	-0.124645872761328
TCGA-AN-A0FJ-01	5	0.171642209329167
TCGA-AN-A0FL-01	5	0.103238196430663
TCGA-AN-A0FX-01	5	0.0194338553566107
TCGA-AN-A0G0-01	5	0.474075700314476
TCGA-AN-A0XN-01	5	0.396713965818498
TCGA-AN-A0XU-01	5	0.0495234565667895
TCGA-AO-A03U-01	5	-0.0818910156805551
TCGA-AO-A0J4-01	5	0.0497263388435977
TCGA-AO-A0J6-01	5	-0.0119171389767252
TCGA-AO-A0JB-01	5	0.0162443564781085
TCGA-AO-A0JL-01	5	0.100147011882863
TCGA-AO-A124-01	5	0.447383741793185
TCGA-AO-A128-01	5	-0.0830199858483602
TCGA-AO-A129-01	5	0.0505720503413662
TCGA-AO-A12F-01	5	0.474197166233278
TCGA-AO-A1KR-01	5	0.308027168146751
TCGA-AQ-A04J-01	5	-0.00132090795146749
TCGA-AQ-A54N-01	5	0.0905828180750719
TCGA-AR-A0TP-01	5	0.0729028918276833
TCGA-AR-A0TS-01	5	0.125648912065819
TCGA-AR-A0TU-01	5	0.0186849650411554
TCGA-AR-A0U0-01	5	0.0771101956619073
TCGA-AR-A0U4-01	5	0.0960530467030209
TCGA-AR-A1AH-01	5	0.0408360029850755
TCGA-AR-A1AI-01	5	0.0495606872386813
TCGA-AR-A1AJ-01	5	0.0420670848352537
TCGA-AR-A1AQ-01	5	-0.0599218868307636
TCGA-AR-A1AR-01	5	0.156451495064745
TCGA-AR-A1AY-01	5	0.108352958340518
TCGA-AR-A24Q-01	5	0.101853792252748
TCGA-AR-A251-01	5	0.0142505024399099
TCGA-AR-A256-01	5	0.0265131404018873
TCGA-AR-A2LR-01	5	0.12422556392796
TCGA-AR-A5QQ-01	5	0.142746347536157
TCGA-B6-A0I1-01	5	-0.0110430669895581
TCGA-B6-A0I2-01	5	0.0749327135567251
TCGA-B6-A0I6-01	5	-0.0613765325043487
TCGA-B6-A0IJ-01	5	-0.00337015364582147
TCGA-B6-A0IQ-01	5	0.029269788862575
TCGA-B6-A0RE-01	5	-0.00933889899830802
TCGA-B6-A0RT-01	5	0.199951881738165
TCGA-B6-A0RU-01	5	0.0196058494967155
TCGA-B6-A0WX-01	5	0.0168355831117818
TCGA-B6-A0X1-01	5	0.109726004984207
TCGA-B6-A1KF-01	5	0.00300109942825531
TCGA-B6-A3ZX-01	5	-0.015961784739525
TCGA-B6-A400-01	5	0.454298159635314
TCGA-B6-A402-01	5	0.0578574721509623
TCGA-B6-A409-01	5	0.267637616031674
TCGA-BH-A0AV-01	5	0.444739862473899
TCGA-BH-A0B3-01	5	0.065056425506331
TCGA-BH-A0B9-01	5	0.0758566572943114
TCGA-BH-A0BG-01	5	-0.124393185478767
TCGA-BH-A0BL-01	5	0.138130529696701
TCGA-BH-A0BW-01	5	0.0911539301300631
TCGA-BH-A0DL-01	5	0.0406471287576274
TCGA-BH-A0E0-01	5	0.105013375559959
TCGA-BH-A0E6-01	5	-0.0427043367227329
TCGA-BH-A0RX-01	5	0.0054704122339112
TCGA-BH-A0WA-01	5	0.0530155930787707
TCGA-BH-A18G-01	5	0.41615963577677
TCGA-BH-A18Q-01	5	-0.0961639558317964
TCGA-BH-A18T-01	5	0.0284579371078407
TCGA-BH-A18V-01	5	0.0547640251596882
TCGA-BH-A1F0-01	5	0.0571678304979363
TCGA-BH-A1F6-01	5	0.257957476199009
TCGA-BH-A1FC-01	5	0.129518730565708
TCGA-BH-A1FN-01	5	-0.0272987398744115
TCGA-BH-A5IZ-01	5	-0.013260396443692
TCGA-BH-A6R9-01	5	-0.00907314033710512
TCGA-C8-A12K-01	5	0.0107931696996936
TCGA-C8-A12V-01	5	0.0172203931156343
TCGA-C8-A130-01	5	-0.144760677549215
TCGA-C8-A131-01	5	0.120150655384629
TCGA-C8-A134-01	5	0.130775203219644
TCGA-C8-A1HJ-01	5	0.0626008438121042
TCGA-C8-A27B-01	5	-0.0411108613705871
TCGA-D8-A142-01	5	0.0368946071093853
TCGA-D8-A143-01	5	0.0555990676456438
TCGA-D8-A147-01	5	0.497251956523364
TCGA-D8-A1JL-01	5	0.175483018010009
TCGA-D8-A1JM-01	5	0.0730215690676274
TCGA-D8-A1XK-01	5	-0.00697755155076184
TCGA-D8-A1XQ-01	5	0.0401761239180983
TCGA-D8-A1XW-01	5	-0.0417422343119668
TCGA-D8-A27F-01	5	0.0422153598373654
TCGA-D8-A27H-01	5	0.397056069748882
TCGA-D8-A27M-01	5	-0.00532234372413428
TCGA-E2-A14N-01	5	0.0235717458899412
TCGA-E2-A14R-01	5	0.338227474601029
TCGA-E2-A14X-01	5	0.434465558397209
TCGA-E2-A14Y-01	5	0.0501862002550608
TCGA-E2-A150-01	5	0.346325072854021
TCGA-E2-A158-01	5	-0.039680088622456
TCGA-E2-A159-01	5	-0.054716118118842
TCGA-E2-A1AZ-01	5	0.110737839014637
TCGA-E2-A1B6-01	5	0.0328547598836483
TCGA-E2-A1II-01	5	0.113635822379316
TCGA-E2-A1LG-01	5	0.448176606791636
TCGA-E2-A1LH-01	5	0.0763260393240318
TCGA-E2-A1LI-01	5	0.0126420119198073
TCGA-E2-A1LK-01	5	0.0158380901197009
TCGA-E2-A1LL-01	5	0.118832526611829
TCGA-E2-A1LS-01	5	0.0760397551894634
TCGA-E2-A573-01	5	0.344853152822539
TCGA-E2-A574-01	5	-0.00445073408885688
TCGA-E2-A9RU-01	5	-0.0445396631902273
TCGA-E9-A1N8-01	5	0.0192059064141315
TCGA-E9-A1NC-01	5	0.172519216888677
TCGA-E9-A1ND-01	5	0.44227125855506
TCGA-E9-A22G-01	5	0.0336592046616685
TCGA-E9-A243-01	5	0.0493547410045732
TCGA-E9-A244-01	5	-0.0147783370019491
TCGA-E9-A3QA-01	5	0.457502242469226
TCGA-E9-A5FL-01	5	0.049801981023095
TCGA-EW-A1OW-01	5	0.089834185479496
TCGA-EW-A1P4-01	5	-0.0675229806859181
TCGA-EW-A1P7-01	5	0.148702404030097
TCGA-EW-A1P8-01	5	-0.030870626967119
TCGA-EW-A1PB-01	5	0.407162289543409
TCGA-EW-A1PC-01	5	-0.0638472761310741
TCGA-EW-A1PH-01	5	0.0224124150841298
TCGA-EW-A3U0-01	5	-0.0768760473806979
TCGA-EW-A6SB-01	5	0.0971422512629449
TCGA-GI-A2C9-01	5	0.000117456407606552
TCGA-GM-A2DF-01	5	-0.0144012589074317
TCGA-GM-A3XL-01	5	-0.160435460017657
TCGA-HN-A2NL-01	5	0.0152120541189532
TCGA-LL-A441-01	5	-0.00753667986559684
TCGA-LL-A5YP-01	5	0.18567605236427
TCGA-LL-A6FR-01	5	0.406792259958931
TCGA-LL-A73Y-01	5	-0.163426181122274
TCGA-LL-A8F5-01	5	0.171979098789147
TCGA-OL-A5D7-01	5	0.117386725772086
TCGA-OL-A5RW-01	5	-0.0781730209293291
TCGA-OL-A5S0-01	5	0.333640720472666
TCGA-OL-A66I-01	5	0.0697508332994324
TCGA-OL-A6VO-01	5	-0.0625186871648706
TCGA-OL-A97C-01	5	0.0465979310208651
TCGA-PL-A8LV-01	5	-0.0289768996348563
TCGA-PL-A8LZ-01	5	0.0457167043946667
TCGA-S3-AA0Z-01	5	-0.00136845588175187
TCGA-S3-AA10-01	5	-0.073929804382899
TCGA-S3-AA15-01	5	-0.0987754085294737
TCGA-A2-A0CK-01	6	0.0309599845131289
TCGA-A2-A0CO-01	6	0.281443226479092
TCGA-A2-A0EP-01	6	0.00898560901105862
TCGA-A2-A1FZ-01	6	0.103715356441992
TCGA-A7-A425-01	6	0.0396501923095464
TCGA-A7-A4SA-01	6	0.0362452509810025
TCGA-A7-A4SC-01	6	-0.121467221647941
TCGA-A8-A07J-01	6	-0.126711656706158
TCGA-A8-A08H-01	6	0.461573192646239
TCGA-AC-A2FE-01	6	0.0252710213343957
TCGA-AC-A2FO-01	6	0.0132137159731807
TCGA-AC-A3W6-01	6	0.426646435338051
TCGA-AC-A4ZE-01	6	0.397945289590658
TCGA-AC-A5XS-01	6	-0.12452199363186
TCGA-AC-A6IX-01	6	0.0367160123421554
TCGA-AC-A8OP-01	6	0.109966866487927
TCGA-AC-A8OS-01	6	0.0249734750140964
TCGA-AN-A0XL-01	6	0.407786494711319
TCGA-AO-A0J5-01	6	0.0175770174589774
TCGA-AO-A0J9-01	6	0.0669508932910362
TCGA-AO-A0JJ-01	6	0.105808681282639
TCGA-AR-A1AN-01	6	0.0391871095713829
TCGA-AR-A2LJ-01	6	0.0672684574303558
TCGA-AR-A2LN-01	6	0.391986976696849
TCGA-AR-A5QM-01	6	0.0498609960859691
TCGA-AR-A5QN-01	6	-0.00714887929406291
TCGA-BH-A0AY-01	6	-0.0817810034223146
TCGA-BH-A0BP-01	6	0.118000206375467
TCGA-BH-A0C3-01	6	0.417053999439877
TCGA-BH-A0HK-01	6	0.141144022720539
TCGA-BH-A18F-01	6	-0.21087541539951
TCGA-D8-A1JU-01	6	0.0086221500458532
TCGA-E2-A108-01	6	0.486120868536867
TCGA-E2-A15M-01	6	0.0576445840136153
TCGA-E2-A1B5-01	6	0.394877444514305
TCGA-E2-A1BC-01	6	0.146100578924545
TCGA-E9-A1QZ-01	6	0.0746799137514284
TCGA-E9-A1R0-01	6	-0.157986298047881
TCGA-E9-A2JT-01	6	-0.0713794665145802
TCGA-E9-A3Q9-01	6	0.116531964680756
TCGA-E9-A5FK-01	6	0.00466854870617286
TCGA-EW-A3E8-01	6	0.402688271036236
TCGA-GM-A2DA-01	6	0.0708527550804345
TCGA-GM-A2DL-01	6	-0.0363566807441471
TCGA-GM-A3NW-01	6	0.0134457529955697
TCGA-GM-A4E0-01	6	0.0936080978556173
TCGA-LD-A7W5-01	6	-0.0441113595896119
TCGA-LQ-A4E4-01	6	-0.0649185261779097
TCGA-OK-A5Q2-01	6	0.390970413361015
TCGA-OL-A66J-01	6	0.123389928616492
TCGA-XX-A899-01	6	-0.0177912113381215
TCGA-XX-A89A-01	6	0.329720489364305
TCGA-A2-A0CL-01	7	0.00297958008616626
TCGA-A2-A0EQ-01	7	0.0258942309361811
TCGA-A2-A25D-01	7	0.057005210769707
TCGA-AO-A03O-01	7	0.343015933658392
TCGA-AO-A0JC-01	7	0.44435301612245
TCGA-AQ-A7U7-01	7	-0.00393266174270123
TCGA-AR-A1AW-01	7	0.129218768997364
TCGA-AR-A1AX-01	7	0.0817283622130007
TCGA-BH-A0B6-01	7	0.292360059219237
TCGA-BH-A0BF-01	7	-0.106031045123096
TCGA-BH-A0H5-01	7	0.0418880519455262
TCGA-BH-A18H-01	7	0.0113220011010398
TCGA-BH-A209-01	7	-0.00787975208761066
TCGA-C8-A1HM-01	7	0.160315445963788
TCGA-D8-A1XL-01	7	-0.05723485917042
